,Id,decision,GestartOp,name,StemmenVoor,StemmenTegen,StemmenNietDeelgenomen,ActorFractie,ActorNaam,IndienerNaam,IndienerFractie,MedeIndienerNaam,MedeIndienerFractie,topic,Afgedaan
2797,2019Z21573,1,07/11/2019 0:00,Motie van de leden Paternotte en Bisschop over overleg met NWO over tweejaarlijkse aanvraagrondes voor consortia,9,0,0,PvdA,PvdA,J.M. Paternotte,D66,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2798,2019Z21573,1,07/11/2019 0:00,Motie van de leden Paternotte en Bisschop over overleg met NWO over tweejaarlijkse aanvraagrondes voor consortia,4,0,0,PvdD,PvdD,J.M. Paternotte,D66,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2799,2019Z21573,1,07/11/2019 0:00,Motie van de leden Paternotte en Bisschop over overleg met NWO over tweejaarlijkse aanvraagrondes voor consortia,19,0,0,PVV,PVV,J.M. Paternotte,D66,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2800,2019Z21573,1,07/11/2019 0:00,Motie van de leden Paternotte en Bisschop over overleg met NWO over tweejaarlijkse aanvraagrondes voor consortia,3,0,0,SGP,SGP,J.M. Paternotte,D66,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2801,2019Z21573,1,07/11/2019 0:00,Motie van de leden Paternotte en Bisschop over overleg met NWO over tweejaarlijkse aanvraagrondes voor consortia,14,0,0,SP,SP,J.M. Paternotte,D66,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2802,2019Z21573,1,07/11/2019 0:00,Motie van de leden Paternotte en Bisschop over overleg met NWO over tweejaarlijkse aanvraagrondes voor consortia,1,0,0,Van Haga,Van Haga,J.M. Paternotte,D66,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2803,2019Z21573,1,07/11/2019 0:00,Motie van de leden Paternotte en Bisschop over overleg met NWO over tweejaarlijkse aanvraagrondes voor consortia,1,0,0,Van Kooten-Arissen,Van Kooten-Arissen,J.M. Paternotte,D66,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2804,2019Z21573,1,07/11/2019 0:00,Motie van de leden Paternotte en Bisschop over overleg met NWO over tweejaarlijkse aanvraagrondes voor consortia,32,0,0,VVD,VVD,J.M. Paternotte,D66,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2805,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,4,0,0,50PLUS,50PLUS,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2806,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,4,0,0,50PLUS,50PLUS,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2807,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,19,0,CDA,CDA,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2808,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,19,0,CDA,CDA,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2809,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,5,0,ChristenUnie,ChristenUnie,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2810,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,5,0,ChristenUnie,ChristenUnie,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2811,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,19,0,0,D66,D66,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2812,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,19,0,0,D66,D66,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2813,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,3,0,0,DENK,DENK,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2814,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,3,0,0,DENK,DENK,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2815,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,2,0,FvD,FvD,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2816,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,2,0,FvD,FvD,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2817,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,14,0,0,GroenLinks,GroenLinks,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2818,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,14,0,0,GroenLinks,GroenLinks,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2819,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,9,0,0,PvdA,PvdA,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2820,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,9,0,0,PvdA,PvdA,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2821,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,4,0,0,PvdD,PvdD,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2822,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,4,0,0,PvdD,PvdD,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2823,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,19,0,PVV,PVV,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2824,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,19,0,PVV,PVV,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2825,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,3,0,SGP,SGP,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2826,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,3,0,SGP,SGP,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2827,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,14,0,0,SP,SP,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2828,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,14,0,0,SP,SP,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2829,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,1,0,Van Haga,Van Haga,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2830,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,1,0,Van Haga,Van Haga,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2831,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,1,0,0,Van Kooten-Arissen,Van Kooten-Arissen,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2832,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,1,0,0,Van Kooten-Arissen,Van Kooten-Arissen,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2833,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,32,0,VVD,VVD,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2834,2019Z21574,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over de effecten op kansengelijkheid als gevolg van het lerarentekort inzichtelijk maken,0,32,0,VVD,VVD,K.A.E. van den Hul,PvdA,J.P. Kwint,SP,Begrotingsstaten OCW,TRUE
2835,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,4,0,0,50PLUS,50PLUS,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2836,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,4,0,0,50PLUS,50PLUS,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2837,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,19,0,CDA,CDA,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2838,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,19,0,CDA,CDA,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2839,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,5,0,ChristenUnie,ChristenUnie,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2840,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,5,0,ChristenUnie,ChristenUnie,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2841,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,19,0,D66,D66,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2842,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,19,0,D66,D66,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2843,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,3,0,0,DENK,DENK,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2844,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,3,0,0,DENK,DENK,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2845,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,2,0,0,FvD,FvD,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2846,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,2,0,0,FvD,FvD,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2847,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,14,0,0,GroenLinks,GroenLinks,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2848,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,14,0,0,GroenLinks,GroenLinks,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2849,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,9,0,0,PvdA,PvdA,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2850,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,9,0,0,PvdA,PvdA,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2851,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,4,0,0,PvdD,PvdD,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2852,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,4,0,0,PvdD,PvdD,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2853,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,19,0,PVV,PVV,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2854,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,19,0,PVV,PVV,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2855,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,3,0,0,SGP,SGP,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2856,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,3,0,0,SGP,SGP,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2857,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,14,0,0,SP,SP,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2858,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,14,0,0,SP,SP,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2859,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,1,0,Van Haga,Van Haga,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2860,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,1,0,Van Haga,Van Haga,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2861,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,1,0,0,Van Kooten-Arissen,Van Kooten-Arissen,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2862,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,1,0,0,Van Kooten-Arissen,Van Kooten-Arissen,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2863,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,32,0,VVD,VVD,K.A.E. van den Hul,PvdA,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2864,2019Z21576,0,07/11/2019 0:00,Motie van het lid Van den Hul c.s. over het opnemen van de bezuiniging van 226 miljoen euro in de rijksbrede taakstelling,0,32,0,VVD,VVD,K.A.E. van den Hul,PvdA,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2865,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,4,0,0,50PLUS,50PLUS,E.E.W. Bruins,ChristenUnie,L. Sazias,50PLUS,Begrotingsstaten OCW,TRUE
2866,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,4,0,0,50PLUS,50PLUS,E.E.W. Bruins,ChristenUnie,T. Kuzu,DENK,Begrotingsstaten OCW,TRUE
2867,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,4,0,0,50PLUS,50PLUS,E.E.W. Bruins,ChristenUnie,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2868,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,4,0,0,50PLUS,50PLUS,E.E.W. Bruins,ChristenUnie,K.A.E. van den Hul,PvdA,Begrotingsstaten OCW,TRUE
2869,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,4,0,0,50PLUS,50PLUS,E.E.W. Bruins,ChristenUnie,L. van Raan,PvdD,Begrotingsstaten OCW,TRUE
2870,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,4,0,0,50PLUS,50PLUS,E.E.W. Bruins,ChristenUnie,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2871,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,4,0,0,50PLUS,50PLUS,E.E.W. Bruins,ChristenUnie,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2872,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,19,0,0,CDA,CDA,E.E.W. Bruins,ChristenUnie,L. Sazias,50PLUS,Begrotingsstaten OCW,TRUE
2873,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,19,0,0,CDA,CDA,E.E.W. Bruins,ChristenUnie,T. Kuzu,DENK,Begrotingsstaten OCW,TRUE
2874,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,19,0,0,CDA,CDA,E.E.W. Bruins,ChristenUnie,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2875,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,19,0,0,CDA,CDA,E.E.W. Bruins,ChristenUnie,K.A.E. van den Hul,PvdA,Begrotingsstaten OCW,TRUE
2876,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,19,0,0,CDA,CDA,E.E.W. Bruins,ChristenUnie,L. van Raan,PvdD,Begrotingsstaten OCW,TRUE
2877,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,19,0,0,CDA,CDA,E.E.W. Bruins,ChristenUnie,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2878,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,19,0,0,CDA,CDA,E.E.W. Bruins,ChristenUnie,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
2879,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,5,0,0,ChristenUnie,ChristenUnie,E.E.W. Bruins,ChristenUnie,L. Sazias,50PLUS,Begrotingsstaten OCW,TRUE
2880,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,5,0,0,ChristenUnie,ChristenUnie,E.E.W. Bruins,ChristenUnie,T. Kuzu,DENK,Begrotingsstaten OCW,TRUE
2881,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,5,0,0,ChristenUnie,ChristenUnie,E.E.W. Bruins,ChristenUnie,E.M. Westerveld,GroenLinks,Begrotingsstaten OCW,TRUE
2882,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,5,0,0,ChristenUnie,ChristenUnie,E.E.W. Bruins,ChristenUnie,K.A.E. van den Hul,PvdA,Begrotingsstaten OCW,TRUE
2883,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,5,0,0,ChristenUnie,ChristenUnie,E.E.W. Bruins,ChristenUnie,L. van Raan,PvdD,Begrotingsstaten OCW,TRUE
2884,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,5,0,0,ChristenUnie,ChristenUnie,E.E.W. Bruins,ChristenUnie,R. Bisschop,SGP,Begrotingsstaten OCW,TRUE
2885,2019Z21577,1,07/11/2019 0:00,Motie van het lid Bruins c.s. over studenten weer meenemen in de jaarlijkse koopkrachtberekeningen van het Nibud,5,0,0,ChristenUnie,ChristenUnie,E.E.W. Bruins,ChristenUnie,F.W. Futselaar,SP,Begrotingsstaten OCW,TRUE
